                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.51282,                0.41319,                 1.0142,                0.81141,                0.83213,                0.87885,                0.75856,                 0.5722,                0.59915,                 1.0585,              0.0078927,              0.0078927,              0.0078927
                    151,                0.51297,                 0.4086,                 1.0242,                0.81069,                0.85145,                0.88839,                0.76661,                0.57885,                0.55172,                 1.0637,              0.0078786,              0.0078786,              0.0078786
                    152,                0.51491,                0.40689,                 1.0206,                0.80635,                0.85742,                 0.8904,                0.76927,                0.57307,                0.54158,                 1.0624,              0.0078644,              0.0078644,              0.0078644
                    153,                0.50655,                0.40457,                 1.0175,                0.83054,                0.84053,                0.89727,                0.77613,                0.56856,                0.53683,                 1.0577,              0.0078503,              0.0078503,              0.0078503
                    154,                 0.5137,                0.40125,                 1.0172,                0.84578,                0.81099,                0.89053,                0.76976,                0.57793,                 0.5539,                  1.063,              0.0078361,              0.0078361,              0.0078361
                    155,                0.49826,                0.41193,                0.99842,                0.84896,                0.78747,                0.87855,                0.75965,                 0.5882,                 0.5967,                 1.0614,               0.007822,               0.007822,               0.007822
                    156,                0.50684,                0.40816,                 1.0138,                0.82279,                0.81592,                0.89154,                0.77131,                0.57557,                0.56626,                 1.0581,              0.0078079,              0.0078079,              0.0078079
                    157,                0.51234,                0.40466,                   1.02,                0.82677,                0.84662,                0.89725,                0.77591,                0.57687,                0.53699,                 1.0582,              0.0077937,              0.0077937,              0.0077937
                    158,                0.50873,                0.41364,                 1.0181,                0.80512,                0.84601,                0.88636,                0.76415,                0.58342,                0.56736,                  1.064,              0.0077796,              0.0077796,              0.0077796
                    159,                0.50876,                 0.4036,                 1.0113,                0.81897,                0.84179,                0.88558,                0.76365,                0.57436,                0.56419,                 1.0575,              0.0077654,              0.0077654,              0.0077654
                    160,                    0.5,                0.40796,                 1.0077,                0.82249,                0.84118,                0.88767,                0.76843,                0.57705,                0.54876,                 1.0659,              0.0077513,              0.0077513,              0.0077513
                    161,                0.49741,                0.40635,                 1.0044,                0.81667,                0.86232,                0.89509,                0.77168,                0.57701,                0.52828,                 1.0664,              0.0077371,              0.0077371,              0.0077371
                    162,                0.49936,                0.40794,                 1.0041,                0.80898,                0.85085,                0.89609,                0.77194,                0.57484,                0.53845,                 1.0651,               0.007723,               0.007723,               0.007723
                    163,                0.50791,                0.40278,                 1.0185,                0.80024,                0.86051,                0.89263,                0.77228,                0.57334,                0.55258,                 1.0642,              0.0077089,              0.0077089,              0.0077089
                    164,                0.50063,                 0.4086,                 1.0099,                0.82367,                0.85024,                0.89174,                0.77212,                0.56948,                  0.537,                 1.0618,              0.0076947,              0.0076947,              0.0076947
                    165,                0.50328,                0.40748,                 1.0095,                0.81357,                0.84964,                0.89341,                0.76832,                0.56986,                 0.5345,                 1.0671,              0.0076806,              0.0076806,              0.0076806
                    166,                0.50967,                0.41421,                 1.0112,                0.83399,                0.83816,                0.89711,                0.77294,                0.57293,                0.53508,                 1.0655,              0.0076664,              0.0076664,              0.0076664
                    167,                0.50595,                0.41482,                 1.0084,                0.82154,                 0.8593,                0.89489,                0.77457,                0.57495,                0.54819,                 1.0605,              0.0076523,              0.0076523,              0.0076523
                    168,                0.51376,                0.39983,                 1.0124,                0.81803,                0.85568,                  0.894,                0.77325,                0.57226,                0.55677,                 1.0549,              0.0076381,              0.0076381,              0.0076381
                    169,                0.50046,                 0.3994,                 1.0054,                0.83009,                0.82488,                0.89197,                 0.7707,                 0.5775,                0.55401,                 1.0577,               0.007624,               0.007624,               0.007624
                    170,                0.50107,                0.39678,                 1.0092,                0.84912,                0.80881,                0.89357,                0.77192,                0.57358,                 0.5436,                 1.0605,              0.0076099,              0.0076099,              0.0076099
                    171,                 0.4975,                0.39337,                 1.0022,                0.81358,                0.84335,                0.88834,                0.76876,                0.57254,                0.57624,                 1.0564,              0.0075957,              0.0075957,              0.0075957
                    172,                0.49702,                0.38602,                 1.0072,                0.80539,                0.84481,                0.88063,                0.76427,                0.57081,                 0.5944,                 1.0549,              0.0075816,              0.0075816,              0.0075816
                    173,                0.50279,                0.40586,                 1.0002,                0.82416,                0.82076,                0.87714,                0.75977,                0.56999,                0.58891,                 1.0547,              0.0075674,              0.0075674,              0.0075674
                    174,                0.49781,                0.39523,                 1.0035,                0.82183,                0.85145,                0.88674,                0.76783,                0.57316,                0.57361,                 1.0607,              0.0075533,              0.0075533,              0.0075533
                    175,                0.49822,                0.39469,                  1.006,                0.82825,                0.84162,                0.88856,                 0.7679,                0.57741,                0.56004,                 1.0622,              0.0075391,              0.0075391,              0.0075391
                    176,                0.49146,                0.39151,                0.99883,                0.84543,                0.81944,                0.88987,                0.76827,                0.57597,                0.56649,                 1.0588,               0.007525,               0.007525,               0.007525
                    177,                0.49931,                0.39567,                  1.007,                0.81261,                0.85024,                0.89355,                0.77387,                0.57008,                0.54231,                 1.0551,              0.0075109,              0.0075109,              0.0075109
                    178,                0.49529,                 0.3809,                 1.0085,                0.82336,                0.85847,                 0.8955,                0.77288,                0.57336,                0.54428,                 1.0574,              0.0074967,              0.0074967,              0.0074967
                    179,                0.49374,                0.39294,                0.99832,                0.83315,                0.83827,                0.89337,                0.77534,                0.57345,                0.55345,                 1.0594,              0.0074826,              0.0074826,              0.0074826
                    180,                0.49739,                0.39029,                 1.0072,                0.84173,                0.83819,                0.89239,                0.76788,                0.57537,                0.55166,                  1.064,              0.0074684,              0.0074684,              0.0074684
                    181,                0.50033,                0.37832,                 1.0049,                0.83334,                0.85326,                0.89433,                0.77192,                0.56872,                0.54466,                 1.0591,              0.0074543,              0.0074543,              0.0074543
                    182,                 0.4969,                 0.3916,                 1.0041,                0.83631,                0.85386,                0.89147,                0.77052,                0.57449,                0.53559,                 1.0659,              0.0074401,              0.0074401,              0.0074401
                    183,                0.50123,                0.38422,                0.99805,                0.81609,                0.86836,                0.89187,                0.77144,                0.56979,                0.53109,                   1.06,               0.007426,               0.007426,               0.007426
                    184,                0.49145,                0.37428,                 1.0027,                0.82428,                0.84982,                0.89146,                0.77103,                0.56903,                0.53686,                 1.0532,              0.0074119,              0.0074119,              0.0074119
                    185,                 0.4871,                0.37432,                0.99961,                0.83006,                0.84354,                 0.8901,                0.77383,                0.57106,                0.52857,                  1.054,              0.0073977,              0.0073977,              0.0073977
                    186,                0.49329,                0.38111,                 1.0022,                0.82694,                0.84903,                0.89119,                0.77136,                0.57357,                0.52312,                 1.0589,              0.0073836,              0.0073836,              0.0073836
                    187,                0.50459,                0.38836,                 1.0059,                0.81817,                0.86111,                0.88963,                0.77135,                0.56824,                0.53668,                  1.056,              0.0073694,              0.0073694,              0.0073694
                    188,                0.49126,                0.39672,                0.99188,                0.82959,                0.85386,                0.88966,                0.77276,                 0.5656,                0.54231,                 1.0543,              0.0073553,              0.0073553,              0.0073553
                    189,                0.49255,                0.39358,                 1.0082,                0.82571,                0.85507,                0.89103,                0.77272,                0.56762,                0.54615,                  1.058,              0.0073411,              0.0073411,              0.0073411
                    190,                0.49119,                0.38037,                 0.9981,                0.82626,                0.84662,                0.88798,                0.77091,                0.56964,                0.55262,                 1.0582,               0.007327,               0.007327,               0.007327
                    191,                0.49366,                0.38012,                 1.0022,                0.82861,                0.84179,                0.88993,                0.77388,                0.56901,                0.54734,                 1.0572,              0.0073129,              0.0073129,              0.0073129
                    192,                0.50085,                0.37994,                  1.014,                0.82843,                0.83099,                0.88683,                0.77341,                0.56683,                0.56512,                  1.054,              0.0072987,              0.0072987,              0.0072987
                    193,                0.48912,                0.38117,                 1.0003,                0.79548,                0.86836,                0.88639,                0.77186,                0.56726,                0.56666,                 1.0572,              0.0072846,              0.0072846,              0.0072846
                    194,                0.48557,                0.38025,                  0.996,                0.82319,                0.84345,                0.88601,                0.77248,                0.56459,                0.56945,                  1.056,              0.0072704,              0.0072704,              0.0072704
                    195,                0.48904,                0.38568,                0.99758,                0.83808,                0.83514,                0.88917,                 0.7735,                0.56486,                0.56146,                 1.0563,              0.0072563,              0.0072563,              0.0072563
                    196,                0.48947,                0.37455,                0.99624,                0.81471,                0.85386,                0.88814,                 0.7739,                 0.5609,                0.56474,                 1.0609,              0.0072421,              0.0072421,              0.0072421
                    197,                0.50361,                0.38345,                 1.0148,                0.81563,                0.85487,                0.88915,                0.77431,                  0.566,                0.56088,                 1.0641,               0.007228,               0.007228,               0.007228
                    198,                0.49455,                0.37838,                 1.0048,                0.82251,                0.85326,                0.88977,                0.77365,                0.56829,                0.55558,                 1.0665,              0.0072139,              0.0072139,              0.0072139
                    199,                0.48629,                0.38068,                0.99892,                0.82463,                0.84903,                0.89019,                0.77428,                0.56608,                0.54704,                 1.0608,              0.0071997,              0.0071997,              0.0071997
                    200,                0.49174,                0.36819,                0.99948,                0.82974,                0.84903,                0.88826,                 0.7717,                0.56764,                0.55611,                 1.0605,              0.0071856,              0.0071856,              0.0071856
                    201,                0.49113,                0.37655,                  1.005,                0.82879,                0.84662,                0.88696,                0.77219,                0.56701,                0.56338,                 1.0589,              0.0071714,              0.0071714,              0.0071714
                    202,                 0.4922,                0.37097,                 1.0004,                0.82097,                0.85809,                0.88598,                0.77045,                0.56643,                0.55819,                 1.0604,              0.0071573,              0.0071573,              0.0071573
                    203,                0.48876,                0.37878,                0.99114,                0.81659,                0.86302,                0.88744,                0.77206,                0.56756,                0.54217,                  1.062,              0.0071431,              0.0071431,              0.0071431
                    204,                0.49029,                 0.3784,                0.99294,                0.81411,                0.85156,                0.88465,                0.76981,                0.56912,                0.55558,                 1.0633,               0.007129,               0.007129,               0.007129
                    205,                0.49004,                0.37062,                0.99917,                0.82333,                0.83394,                0.88247,                0.76861,                0.56602,                0.56913,                 1.0586,              0.0071149,              0.0071149,              0.0071149
                    206,                0.48112,                0.37224,                0.99156,                0.83171,                0.82669,                0.88611,                0.77281,                0.56406,                0.56655,                 1.0589,              0.0071007,              0.0071007,              0.0071007
                    207,                0.48012,                0.36392,                0.98928,                0.84177,                0.81582,                0.88612,                0.77339,                0.56621,                 0.5709,                 1.0572,              0.0070866,              0.0070866,              0.0070866
                    208,                0.48995,                0.36998,                0.99668,                0.82273,                0.83696,                0.88455,                0.77151,                0.56709,                0.58346,                 1.0544,              0.0070724,              0.0070724,              0.0070724
                    209,                0.48681,                0.36871,                0.99886,                 0.8359,                0.82127,                0.88457,                0.77256,                0.56615,                0.57139,                 1.0539,              0.0070583,              0.0070583,              0.0070583
                    210,                0.49072,                0.36961,                 1.0003,                0.83351,                0.82669,                0.88605,                0.77302,                0.56659,                0.57057,                  1.054,              0.0070441,              0.0070441,              0.0070441
                    211,                0.49603,                0.38031,                  1.002,                0.83278,                0.82704,                0.88532,                0.77276,                0.56583,                0.57161,                  1.053,                0.00703,                0.00703,                0.00703
                    212,                0.48799,                0.37433,                0.99672,                0.82637,                0.83816,                0.88524,                0.77158,                0.56292,                0.56261,                 1.0526,              0.0070159,              0.0070159,              0.0070159
                    213,                  0.489,                0.35983,                 1.0024,                0.81851,                0.84783,                0.88805,                0.77523,                0.56358,                0.56285,                 1.0526,              0.0070017,              0.0070017,              0.0070017
                    214,                0.48198,                0.37168,                0.99232,                 0.8208,                0.84179,                0.88627,                0.77496,                0.56163,                0.57521,                 1.0498,              0.0069876,              0.0069876,              0.0069876
                    215,                0.47898,                0.36769,                0.99138,                0.82502,                0.83031,                0.88424,                0.77299,                0.56021,                0.58076,                 1.0482,              0.0069734,              0.0069734,              0.0069734
                    216,                0.48673,                 0.3712,                0.98636,                 0.8186,                0.84843,                0.88459,                0.77513,                0.55601,                0.57519,                 1.0455,              0.0069593,              0.0069593,              0.0069593
                    217,                0.49104,                0.36765,                0.99772,                0.82345,                0.84775,                  0.887,                0.77786,                0.55642,                0.57706,                 1.0449,              0.0069451,              0.0069451,              0.0069451
                    218,                0.48778,                0.37406,                0.99533,                0.83482,                0.83031,                0.88598,                0.77575,                0.55994,                0.56864,                 1.0444,               0.006931,               0.006931,               0.006931
                    219,                0.48926,                0.37282,                0.99788,                0.82916,                 0.8285,                 0.8842,                0.77287,                0.56065,                0.57334,                 1.0456,              0.0069169,              0.0069169,              0.0069169
                    220,                0.48295,                0.37134,                0.98763,                0.82011,                0.83877,                0.88291,                0.77324,                0.55879,                0.57457,                  1.046,              0.0069027,              0.0069027,              0.0069027
                    221,                0.48758,                0.37429,                0.99357,                0.82508,                0.83937,                  0.887,                0.77601,                0.55956,                0.56806,                 1.0469,              0.0068886,              0.0068886,              0.0068886
                    222,                0.48207,                0.36692,                0.99482,                0.80943,                0.86051,                0.88473,                0.77264,                 0.5612,                0.56773,                 1.0505,              0.0068744,              0.0068744,              0.0068744
                    223,                0.48159,                 0.3616,                 0.9945,                0.81075,                0.87319,                0.88728,                0.77266,                0.56196,                0.56212,                  1.056,              0.0068603,              0.0068603,              0.0068603
                    224,                0.47808,                0.36652,                0.99403,                0.81077,                0.86932,                0.88721,                0.77392,                0.56204,                 0.5623,                  1.059,              0.0068461,              0.0068461,              0.0068461
                    225,                0.47915,                0.36319,                0.98993,                0.83094,                0.84883,                0.88664,                0.77246,                0.56104,                0.56647,                 1.0591,               0.006832,               0.006832,               0.006832
                    226,                0.46932,                0.35669,                 0.9922,                0.81502,                0.86171,                 0.8871,                0.77325,                0.56225,                0.55818,                 1.0615,              0.0068179,              0.0068179,              0.0068179
                    227,                0.47675,                0.35397,                0.99696,                0.80043,                0.88345,                0.88904,                0.77433,                0.56261,                0.55725,                 1.0591,              0.0068037,              0.0068037,              0.0068037
                    228,                0.48124,                0.35609,                0.99402,                0.79399,                0.87681,                0.88619,                0.77374,                0.56191,                0.56491,                  1.056,              0.0067896,              0.0067896,              0.0067896
                    229,                0.47732,                0.37164,                0.98757,                0.79957,                0.86723,                0.88479,                0.77192,                  0.563,                0.57039,                 1.0569,              0.0067754,              0.0067754,              0.0067754
                    230,                0.48228,                 0.3571,                 1.0004,                0.80966,                0.85628,                0.88392,                0.77005,                0.56461,                0.57838,                 1.0581,              0.0067613,              0.0067613,              0.0067613
                    231,                0.48392,                0.36417,                0.99446,                0.80694,                0.85386,                 0.8825,                0.76781,                0.56544,                0.58045,                 1.0583,              0.0067471,              0.0067471,              0.0067471
                    232,                0.48373,                0.36121,                0.99467,                0.81151,                0.84756,                 0.8847,                 0.7731,                0.56491,                0.57121,                 1.0557,               0.006733,               0.006733,               0.006733
                    233,                0.47732,                0.35001,                0.98898,                0.81535,                0.84792,                0.88354,                0.77313,                0.56419,                0.57633,                 1.0541,              0.0067189,              0.0067189,              0.0067189
                    234,                0.48304,                0.36227,                0.99221,                0.81694,                0.84888,                 0.8827,                0.77213,                0.56275,                0.57087,                 1.0513,              0.0067047,              0.0067047,              0.0067047
                    235,                0.48983,                 0.3614,                0.98934,                0.81994,                0.85024,                0.88143,                0.77096,                0.56169,                0.57699,                 1.0491,              0.0066906,              0.0066906,              0.0066906
                    236,                0.48089,                0.35976,                0.99156,                0.82127,                0.84629,                0.88184,                0.77186,                0.56163,                0.58096,                 1.0475,              0.0066764,              0.0066764,              0.0066764
                    237,                 0.4776,                0.35612,                 0.9875,                0.82517,                0.83756,                0.88066,                0.77142,                0.56189,                  0.579,                 1.0468,              0.0066623,              0.0066623,              0.0066623
                    238,                0.48895,                0.36556,                0.99112,                0.82217,                0.83877,                0.87874,                0.76927,                0.56126,                0.57757,                 1.0477,              0.0066481,              0.0066481,              0.0066481
                    239,                0.48306,                0.36291,                0.99512,                 0.8059,                 0.8587,                 0.8804,                0.77163,                0.56011,                0.57472,                 1.0494,               0.006634,               0.006634,               0.006634
                    240,                0.47217,                0.34539,                0.98399,                0.81117,                0.85087,                0.88083,                0.77083,                0.55938,                 0.5775,                 1.0503,              0.0066199,              0.0066199,              0.0066199
                    241,                0.48188,                0.36183,                0.98842,                0.81766,                 0.8436,                0.88198,                0.77237,                0.56093,                 0.5814,                 1.0528,              0.0066057,              0.0066057,              0.0066057
                    242,                0.48001,                0.36108,                0.99153,                0.80469,                0.85266,                0.88144,                0.77189,                0.55969,                0.58106,                 1.0511,              0.0065916,              0.0065916,              0.0065916
                    243,                0.46451,                0.35831,                0.98272,                0.80213,                 0.8593,                 0.8811,                 0.7715,                0.55873,                0.58025,                 1.0509,              0.0065774,              0.0065774,              0.0065774
                    244,                0.47606,                0.35034,                0.98491,                0.80142,                0.85628,                0.88298,                0.77194,                0.55986,                0.57756,                  1.051,              0.0065633,              0.0065633,              0.0065633
                    245,                0.47923,                0.35192,                0.98283,                0.85714,                0.80072,                 0.8827,                0.77094,                0.56098,                0.57909,                 1.0515,              0.0065491,              0.0065491,              0.0065491
                    246,                0.47411,                0.35268,                0.97725,                0.85569,                0.80193,                 0.8829,                0.77187,                0.56151,                0.58182,                 1.0519,               0.006535,               0.006535,               0.006535
                    247,                0.47445,                0.35795,                0.99153,                 0.7975,                 0.8587,                0.88353,                0.77214,                0.56142,                0.57983,                 1.0514,              0.0065209,              0.0065209,              0.0065209
                    248,                0.47155,                0.34527,                0.98305,                0.82435,                0.82971,                  0.884,                0.77334,                0.56096,                0.57828,                 1.0511,              0.0065067,              0.0065067,              0.0065067
                    249,                0.48061,                0.35154,                0.99132,                 0.8152,                0.84443,                0.88329,                0.77288,                 0.5612,                0.57751,                  1.052,              0.0064926,              0.0064926,              0.0064926
                    250,                0.47123,                0.34934,                0.98837,                0.82003,                0.83923,                0.88331,                0.77393,                0.56025,                 0.5786,                 1.0506,              0.0064784,              0.0064784,              0.0064784
                    251,                0.46856,                0.34698,                0.98711,                0.85165,                0.81467,                0.88461,                 0.7733,                0.56088,                0.57333,                  1.051,              0.0064643,              0.0064643,              0.0064643
                    252,                0.47654,                0.36005,                 1.0002,                0.84704,                0.82246,                0.88219,                0.76996,                 0.5604,                0.57627,                 1.0515,              0.0064501,              0.0064501,              0.0064501
                    253,                0.46182,                0.35646,                0.97869,                 0.8464,                0.81643,                0.88306,                0.77142,                0.55948,                0.57665,                 1.0501,               0.006436,               0.006436,               0.006436
                    254,                0.46634,                0.34504,                0.97772,                0.83609,                0.82669,                0.88127,                0.76992,                0.56011,                0.57248,                 1.0514,              0.0064219,              0.0064219,              0.0064219
                    255,                0.47209,                0.33994,                0.98583,                0.83843,                0.82415,                0.88187,                0.76976,                0.55955,                0.57132,                 1.0517,              0.0064077,              0.0064077,              0.0064077
                    256,                0.47431,                0.34834,                0.98569,                0.84304,                0.81733,                0.88043,                0.76814,                0.55995,                0.57375,                 1.0516,              0.0063936,              0.0063936,              0.0063936
                    257,                0.46688,                0.34972,                 0.9787,                 0.8252,                0.83814,                0.88183,                0.77059,                0.56071,                0.57031,                 1.0525,              0.0063794,              0.0063794,              0.0063794
                    258,                0.46815,                0.34553,                0.98902,                 0.8268,                0.83888,                 0.8805,                 0.7688,                0.56131,                0.56598,                 1.0548,              0.0063653,              0.0063653,              0.0063653
                    259,                0.47008,                 0.3527,                0.98403,                0.82414,                0.83696,                0.88124,                0.76883,                0.55986,                0.56673,                 1.0538,              0.0063511,              0.0063511,              0.0063511
                    260,                0.46449,                0.34777,                  0.972,                0.82966,                0.83333,                0.88203,                0.77004,                0.55891,                0.56594,                 1.0526,               0.006337,               0.006337,               0.006337
                    261,                0.46767,                 0.3521,                0.98647,                0.82629,                0.83756,                0.88136,                0.76994,                0.55926,                0.56019,                 1.0526,              0.0063229,              0.0063229,              0.0063229
                    262,                0.46378,                0.34419,                0.97987,                0.81908,                 0.8436,                0.88186,                 0.7714,                0.55767,                0.55617,                  1.052,              0.0063087,              0.0063087,              0.0063087
                    263,                0.48246,                0.35351,                0.98994,                0.84527,                0.81812,                0.88085,                0.76891,                0.55704,                0.55468,                 1.0514,              0.0062946,              0.0062946,              0.0062946
                    264,                0.46787,                0.34688,                0.98249,                0.85151,                 0.8103,                0.87857,                0.76792,                0.55708,                0.55924,                 1.0504,              0.0062804,              0.0062804,              0.0062804
                    265,                 0.4672,                 0.3391,                0.97469,                0.85007,                0.81401,                0.88033,                0.77012,                  0.558,                0.55942,                 1.0505,              0.0062663,              0.0062663,              0.0062663
                    266,                 0.4649,                0.33903,                0.97637,                0.84582,                0.81826,                0.88087,                0.77171,                0.55854,                0.55879,                 1.0513,              0.0062521,              0.0062521,              0.0062521
                    267,                0.46837,                0.34095,                0.98589,                0.83685,                0.82246,                0.87855,                0.77012,                0.55792,                0.56082,                  1.051,               0.006238,               0.006238,               0.006238
                    268,                 0.4588,                0.34881,                0.97588,                0.83751,                0.82167,                 0.8787,                0.77071,                0.55787,                0.56294,                 1.0516,              0.0062239,              0.0062239,              0.0062239
                    269,                0.46536,                0.34537,                 0.9816,                0.83565,                0.82289,                0.87886,                0.77128,                0.55518,                0.56357,                 1.0498,              0.0062097,              0.0062097,              0.0062097
                    270,                0.46899,                0.33773,                0.98952,                 0.8376,                0.82065,                0.87884,                0.77091,                0.55431,                0.56381,                 1.0503,              0.0061956,              0.0061956,              0.0061956
                    271,                0.46919,                0.34302,                0.98057,                0.83524,                0.82656,                0.87921,                0.77052,                0.55407,                0.56131,                 1.0503,              0.0061814,              0.0061814,              0.0061814
                    272,                0.46915,                0.33506,                  0.976,                0.83628,                0.82359,                0.87858,                0.77084,                0.55474,                0.56333,                 1.0504,              0.0061673,              0.0061673,              0.0061673
                    273,                0.46625,                0.34712,                0.97576,                0.84462,                0.81039,                0.87772,                0.76962,                0.55466,                0.56222,                 1.0491,              0.0061531,              0.0061531,              0.0061531
                    274,                0.46933,                0.34642,                0.97427,                0.84171,                0.81522,                0.87814,                 0.7691,                0.55562,                0.56557,                 1.0483,               0.006139,               0.006139,               0.006139
                    275,                0.46611,                0.34491,                0.97763,                0.83929,                0.82005,                0.87912,                0.76973,                0.55531,                0.56648,                 1.0473,              0.0061249,              0.0061249,              0.0061249
                    276,                0.47014,                0.34621,                0.99037,                0.83993,                0.82068,                0.88028,                0.77033,                0.55468,                0.56593,                 1.0469,              0.0061107,              0.0061107,              0.0061107
                    277,                0.46695,                0.34153,                0.97938,                0.83763,                0.82238,                0.88152,                0.77197,                0.55542,                0.56479,                 1.0485,              0.0060966,              0.0060966,              0.0060966
                    278,                 0.4659,                0.34047,                0.98074,                0.84061,                0.82126,                0.88133,                0.77132,                0.55509,                0.56478,                  1.049,              0.0060824,              0.0060824,              0.0060824
                    279,                0.46266,                0.34117,                0.98274,                0.82107,                0.83683,                0.88112,                0.77166,                0.55473,                0.56604,                 1.0494,              0.0060683,              0.0060683,              0.0060683
                    280,                0.46026,                0.33587,                0.97189,                0.82559,                0.83273,                0.88041,                0.77062,                0.55489,                0.56876,                 1.0498,              0.0060541,              0.0060541,              0.0060541
                    281,                 0.4669,                0.33569,                0.98016,                0.82823,                0.83213,                0.87969,                0.77008,                0.55558,                0.57424,                 1.0486,                0.00604,                0.00604,                0.00604
                    282,                0.46748,                 0.3444,                0.97882,                0.82654,                0.83575,                0.87948,                0.77051,                0.55598,                0.57832,                 1.0489,              0.0060259,              0.0060259,              0.0060259
                    283,                0.45858,                0.33359,                0.97469,                0.83147,                0.83031,                0.87824,                0.76977,                0.55632,                0.58174,                 1.0503,              0.0060117,              0.0060117,              0.0060117
                    284,                 0.4692,                 0.3454,                0.98142,                0.82918,                0.83246,                0.87725,                0.76857,                0.55602,                0.58383,                 1.0505,              0.0059976,              0.0059976,              0.0059976
                    285,                0.45864,                0.33137,                0.98698,                0.83462,                0.82669,                0.87791,                0.76901,                0.55741,                0.58156,                 1.0521,              0.0059834,              0.0059834,              0.0059834
                    286,                0.45799,                0.33111,                0.97609,                 0.8367,                0.82299,                0.87912,                0.76878,                0.55669,                0.58087,                 1.0514,              0.0059693,              0.0059693,              0.0059693
                    287,                 0.4584,                0.34375,                0.97714,                 0.8359,                0.82488,                0.87949,                0.76831,                0.55625,                0.57864,                 1.0511,              0.0059551,              0.0059551,              0.0059551
                    288,                0.46601,                0.34411,                0.98903,                0.83654,                0.82204,                0.87961,                0.76889,                0.55609,                0.57774,                 1.0515,               0.005941,               0.005941,               0.005941
                    289,                 0.4661,                0.33817,                0.97874,                0.84344,                0.82065,                0.88016,                0.76865,                0.55619,                0.57643,                 1.0519,              0.0059269,              0.0059269,              0.0059269
                    290,                0.45414,                0.32778,                0.98002,                0.84193,                0.81884,                0.87949,                0.76856,                0.55652,                0.57691,                  1.052,              0.0059127,              0.0059127,              0.0059127
                    291,                0.46651,                0.33258,                0.97774,                0.83847,                0.82126,                 0.8797,                0.76938,                0.55626,                0.57605,                 1.0517,              0.0058986,              0.0058986,              0.0058986
                    292,                 0.4512,                0.33602,                0.97648,                0.84043,                0.82186,                 0.8776,                0.76848,                0.55673,                0.57828,                 1.0521,              0.0058844,              0.0058844,              0.0058844
                    293,                0.45636,                0.33287,                0.97573,                0.84113,                0.82126,                0.87918,                0.76876,                0.55652,                0.57741,                 1.0517,              0.0058703,              0.0058703,              0.0058703
                    294,                0.45428,                0.33397,                0.96994,                0.83719,                0.82126,                0.87725,                0.76814,                0.55663,                0.57866,                 1.0513,              0.0058561,              0.0058561,              0.0058561
                    295,                0.45756,                 0.3278,                 0.9777,                0.83255,                0.82307,                0.87686,                  0.767,                0.55695,                0.57805,                 1.0512,               0.005842,               0.005842,               0.005842
                    296,                0.46027,                0.33273,                0.97193,                0.83454,                0.81824,                0.87602,                0.76705,                0.55664,                0.58065,                 1.0511,              0.0058279,              0.0058279,              0.0058279
                    297,                0.45748,                0.33548,                0.96769,                0.83597,                0.82065,                0.87655,                0.76712,                0.55617,                0.57733,                 1.0509,              0.0058137,              0.0058137,              0.0058137
                    298,                0.44947,                0.33307,                0.97181,                0.81956,                0.83756,                0.87741,                0.76886,                0.55639,                 0.5748,                 1.0513,              0.0057996,              0.0057996,              0.0057996
                    299,                0.46332,                0.32565,                0.97588,                0.82896,                0.82826,                0.87747,                0.76771,                0.55673,                0.57438,                 1.0526,              0.0057854,              0.0057854,              0.0057854
                    300,                0.45736,                0.33842,                0.97805,                0.82382,                0.83297,                0.87839,                0.76927,                0.55716,                0.57407,                 1.0538,              0.0057713,              0.0057713,              0.0057713
                    301,                0.46241,                0.32993,                 0.9729,                 0.8215,                0.83653,                0.87858,                0.76887,                 0.5569,                 0.5745,                 1.0541,              0.0057571,              0.0057571,              0.0057571
                    302,                0.45293,                0.32125,                0.97097,                0.82376,                0.83696,                0.87893,                0.76813,                0.55694,                0.57479,                 1.0539,               0.005743,               0.005743,               0.005743
                    303,                0.46564,                 0.3281,                0.98468,                0.82778,                0.83454,                0.87886,                0.76854,                0.55869,                0.57637,                 1.0553,              0.0057289,              0.0057289,              0.0057289
                    304,                0.45206,                0.33704,                0.97844,                0.82602,                0.83514,                0.87819,                0.76736,                0.55874,                0.57765,                 1.0556,              0.0057147,              0.0057147,              0.0057147
                    305,                0.44554,                0.32449,                0.96268,                0.82637,                0.83514,                  0.878,                0.76772,                0.55939,                0.58129,                 1.0552,              0.0057006,              0.0057006,              0.0057006
                    306,                 0.4472,                0.32889,                0.96885,                0.82673,                0.83394,                0.87611,                0.76712,                0.55913,                 0.5836,                 1.0541,              0.0056864,              0.0056864,              0.0056864
                    307,                0.45478,                0.32819,                0.97559,                0.83023,                0.82981,                0.87622,                0.76641,                0.55882,                0.58481,                 1.0539,              0.0056723,              0.0056723,              0.0056723
                    308,                0.45563,                0.32156,                0.96757,                0.83271,                 0.8285,                0.87637,                0.76692,                0.55933,                0.58583,                 1.0538,              0.0056581,              0.0056581,              0.0056581
                    309,                0.46069,                0.33293,                0.97456,                0.83267,                0.82938,                0.87553,                0.76706,                0.55965,                 0.5847,                  1.054,               0.005644,               0.005644,               0.005644
